occupation_name,year,quintile_0,quintile_1,quintile_2,quintile_3,quintile_4
운송 서비스 종사자,2014,0.0,0.0,0.0,0.0,1.0
운송 서비스 종사자,2015,0.0,0.0,0.0,0.0,1.0
운송 서비스 종사자,2016,0.0,0.0,0.0,0.0,1.0
운송 서비스 종사자,2017,0.0,0.0,0.0,0.0,1.0
운송 서비스 종사자,2018,0.0,0.0,0.25,0.25,0.5
운송 서비스 종사자,2019,0.0,0.0,0.25,0.0,0.75
운송 서비스 종사자,2020,0.0,0.0,0.0,0.4,0.6
운송 서비스 종사자,2021,0.0,0.0,0.0,0.25,0.75
운송 서비스 종사자,2022,0.0,0.0,0.2,0.2,0.6
운송 서비스 종사자,2023,0.0,0.0,0.0,0.2,0.8
운송장비 정비원,2009,0.18181818181818182,0.13636363636363635,0.2727272727272727,0.2727272727272727,0.13636363636363635
운송장비 정비원,2010,0.21428571428571427,0.0,0.2857142857142857,0.2857142857142857,0.21428571428571427
운송장비 정비원,2011,0.15384615384615385,0.07692307692307693,0.0,0.46153846153846156,0.3076923076923077
운송장비 정비원,2012,0.23076923076923078,0.0,0.07692307692307693,0.3076923076923077,0.38461538461538464
운송장비 정비원,2013,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333
운송장비 정비원,2014,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.2857142857142857
운송장비 정비원,2015,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333
운송장비 정비원,2016,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333
운송장비 정비원,2017,0.06666666666666667,0.0,0.2,0.3333333333333333,0.4
운송장비 정비원,2018,0.04,0.0,0.16,0.24,0.56
운송장비 정비원,2019,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.32142857142857145,0.4642857142857143
운송장비 정비원,2020,0.041666666666666664,0.0,0.125,0.16666666666666666,0.6666666666666666
운송장비 정비원,2021,0.043478260869565216,0.0,0.13043478260869565,0.2608695652173913,0.5652173913043478
운송장비 정비원,2022,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.6153846153846154
운송장비 정비원,2023,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.7407407407407407
운송차량·기계 조립원,2009,0.09345794392523364,0.19626168224299065,0.21495327102803738,0.2336448598130841,0.2616822429906542
운송차량·기계 조립원,2010,0.09090909090909091,0.1414141414141414,0.1919191919191919,0.24242424242424243,0.3333333333333333
운송차량·기계 조립원,2011,0.04950495049504951,0.16831683168316833,0.21782178217821782,0.25742574257425743,0.3069306930693069
운송차량·기계 조립원,2012,0.03636363636363636,0.16363636363636364,0.3,0.23636363636363636,0.2636363636363636
운송차량·기계 조립원,2013,0.061224489795918366,0.17346938775510204,0.2653061224489796,0.20408163265306123,0.29591836734693877
운송차량·기계 조립원,2014,0.03571428571428571,0.11904761904761904,0.3333333333333333,0.20238095238095238,0.30952380952380953
운송차량·기계 조립원,2015,0.010869565217391304,0.22826086956521738,0.2717391304347826,0.16304347826086957,0.32608695652173914
운송차량·기계 조립원,2016,0.03296703296703297,0.2087912087912088,0.21978021978021978,0.21978021978021978,0.31868131868131866
운송차량·기계 조립원,2017,0.019801980198019802,0.12871287128712872,0.27722772277227725,0.18811881188118812,0.38613861386138615
운송차량·기계 조립원,2018,0.015151515151515152,0.09848484848484848,0.2803030303030303,0.1893939393939394,0.4166666666666667
운송차량·기계 조립원,2019,0.007246376811594203,0.043478260869565216,0.2536231884057971,0.2753623188405797,0.42028985507246375
운송차량·기계 조립원,2020,0.014705882352941176,0.03676470588235294,0.2426470588235294,0.25735294117647056,0.4485294117647059
운송차량·기계 조립원,2021,0.0,0.024,0.256,0.256,0.464
운송차량·기계 조립원,2022,0.0078125,0.0234375,0.234375,0.2109375,0.5234375
운송차량·기계 조립원,2023,0.023076923076923078,0.015384615384615385,0.12307692307692308,0.2923076923076923,0.5461538461538461
원예 및 조경 종사자,2009,0.5454545454545454,0.0,0.0,0.18181818181818182,0.2727272727272727
원예 및 조경 종사자,2010,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.2857142857142857
원예 및 조경 종사자,2011,0.5,0.125,0.125,0.0625,0.1875
원예 및 조경 종사자,2012,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.15384615384615385
원예 및 조경 종사자,2013,0.4375,0.25,0.125,0.0625,0.125
원예 및 조경 종사자,2014,0.5,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.14285714285714285
원예 및 조경 종사자,2015,0.5,0.14285714285714285,0.2857142857142857,0.0,0.07142857142857142
원예 및 조경 종사자,2016,0.3333333333333333,0.08333333333333333,0.25,0.16666666666666666,0.16666666666666666
원예 및 조경 종사자,2017,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.15384615384615385
원예 및 조경 종사자,2018,0.2,0.08,0.4,0.16,0.16
원예 및 조경 종사자,2019,0.20833333333333334,0.08333333333333333,0.375,0.16666666666666666,0.16666666666666666
원예 및 조경 종사자,2020,0.25,0.125,0.16666666666666666,0.25,0.20833333333333334
원예 및 조경 종사자,2021,0.16666666666666666,0.25,0.16666666666666666,0.25,0.16666666666666666
원예 및 조경 종사자,2022,0.22727272727272727,0.13636363636363635,0.18181818181818182,0.2727272727272727,0.18181818181818182
원예 및 조경 종사자,2023,0.13043478260869565,0.30434782608695654,0.08695652173913043,0.34782608695652173,0.13043478260869565
유치원 교사,2009,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333
유치원 교사,2010,0.23529411764705882,0.5294117647058824,0.11764705882352941,0.11764705882352941,0.0
유치원 교사,2011,0.047619047619047616,0.5714285714285714,0.2857142857142857,0.047619047619047616,0.047619047619047616
유치원 교사,2012,0.14814814814814814,0.4074074074074074,0.25925925925925924,0.1111111111111111,0.07407407407407407
유치원 교사,2013,0.19047619047619047,0.2857142857142857,0.38095238095238093,0.047619047619047616,0.09523809523809523
유치원 교사,2014,0.1,0.35,0.35,0.1,0.1
유치원 교사,2015,0.0,0.25,0.55,0.1,0.1
유치원 교사,2016,0.0,0.23529411764705882,0.47058823529411764,0.17647058823529413,0.11764705882352941
유치원 교사,2017,0.06666666666666667,0.13333333333333333,0.6,0.13333333333333333,0.06666666666666667
유치원 교사,2018,0.10714285714285714,0.17857142857142858,0.5,0.10714285714285714,0.10714285714285714
유치원 교사,2019,0.07692307692307693,0.11538461538461539,0.5,0.19230769230769232,0.11538461538461539
유치원 교사,2020,0.03333333333333333,0.0,0.6,0.3,0.06666666666666667
유치원 교사,2021,0.05714285714285714,0.02857142857142857,0.42857142857142855,0.37142857142857144,0.11428571428571428
유치원 교사,2022,0.0,0.02631578947368421,0.42105263157894735,0.47368421052631576,0.07894736842105263
유치원 교사,2023,0.0,0.03125,0.28125,0.46875,0.21875
음료 제조 기계 조작원,2009,0.0,0.0,0.0,0.0,1.0
음료 제조 기계 조작원,2010,0.0,0.0,0.0,1.0,0.0
음료 제조 기계 조작원,2011,0.0,0.0,0.0,0.0,1.0
음료 제조 기계 조작원,2012,0.0,0.0,0.0,0.0,1.0
음료 제조 기계 조작원,2013,0.0,0.0,0.0,0.0,1.0
음료 제조 기계 조작원,2014,0.0,0.0,0.0,0.0,1.0
음료 제조 기계 조작원,2015,0.0,0.0,0.0,0.0,1.0
음료 제조 기계 조작원,2016,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
음료 제조 기계 조작원,2017,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
음료 제조 기계 조작원,2018,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
음료 제조 기계 조작원,2019,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
음료 제조 기계 조작원,2020,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
음료 제조 기계 조작원,2021,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
음료 제조 기계 조작원,2022,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
음료 제조 기계 조작원,2023,0.0,0.0,0.2,0.2,0.6
음식 관련 단순 종사자,2009,0.6521739130434783,0.30434782608695654,0.028985507246376812,0.0,0.014492753623188406
음식 관련 단순 종사자,2010,0.6805555555555556,0.2361111111111111,0.08333333333333333,0.0,0.0
음식 관련 단순 종사자,2011,0.6301369863013698,0.273972602739726,0.0958904109589041,0.0,0.0
음식 관련 단순 종사자,2012,0.55,0.3125,0.1125,0.025,0.0
음식 관련 단순 종사자,2013,0.5714285714285714,0.3333333333333333,0.09523809523809523,0.0,0.0
음식 관련 단순 종사자,2014,0.5476190476190477,0.3333333333333333,0.10714285714285714,0.011904761904761904,0.0
음식 관련 단순 종사자,2015,0.5176470588235295,0.2823529411764706,0.2,0.0,0.0
음식 관련 단순 종사자,2016,0.4318181818181818,0.26136363636363635,0.25,0.056818181818181816,0.0
음식 관련 단순 종사자,2017,0.42857142857142855,0.23809523809523808,0.2976190476190476,0.03571428571428571,0.0
음식 관련 단순 종사자,2018,0.4675324675324675,0.2662337662337662,0.2077922077922078,0.05194805194805195,0.006493506493506494
음식 관련 단순 종사자,2019,0.5070422535211268,0.2323943661971831,0.18309859154929578,0.07042253521126761,0.007042253521126761
음식 관련 단순 종사자,2020,0.5121951219512195,0.21951219512195122,0.2032520325203252,0.06504065040650407,0.0
음식 관련 단순 종사자,2021,0.5692307692307692,0.16923076923076924,0.16923076923076924,0.08461538461538462,0.007692307692307693
음식 관련 단순 종사자,2022,0.49606299212598426,0.16535433070866143,0.2283464566929134,0.10236220472440945,0.007874015748031496
음식 관련 단순 종사자,2023,0.5144927536231884,0.17391304347826086,0.18840579710144928,0.09420289855072464,0.028985507246376812
의료 진료 전문가,2009,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.6666666666666666
의료 진료 전문가,2010,0.0,0.09090909090909091,0.0,0.09090909090909091,0.8181818181818182
의료 진료 전문가,2011,0.0,0.09090909090909091,0.0,0.09090909090909091,0.8181818181818182
의료 진료 전문가,2012,0.0625,0.0625,0.0625,0.1875,0.625
의료 진료 전문가,2013,0.0,0.0,0.06666666666666667,0.3333333333333333,0.6
의료 진료 전문가,2014,0.0,0.0,0.07692307692307693,0.15384615384615385,0.7692307692307693
의료 진료 전문가,2015,0.0,0.0,0.0,0.13333333333333333,0.8666666666666667
의료 진료 전문가,2016,0.0,0.0,0.0,0.125,0.875
의료 진료 전문가,2017,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
의료 진료 전문가,2018,0.0,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.7272727272727273
의료 진료 전문가,2019,0.0,0.0,0.047619047619047616,0.23809523809523808,0.7142857142857143
의료 진료 전문가,2020,0.0,0.0,0.06666666666666667,0.2,0.7333333333333333
의료 진료 전문가,2021,0.0,0.06666666666666667,0.0,0.06666666666666667,0.8666666666666667
의료 진료 전문가,2022,0.0,0.07142857142857142,0.0,0.14285714285714285,0.7857142857142857
의료 진료 전문가,2023,0.0,0.0,0.13333333333333333,0.2,0.6666666666666666
의복 제조 기능 종사자,2009,0.6538461538461539,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.0
의복 제조 기능 종사자,2010,0.5652173913043478,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.043478260869565216
의복 제조 기능 종사자,2011,0.5,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333
의복 제조 기능 종사자,2012,0.391304347826087,0.13043478260869565,0.30434782608695654,0.13043478260869565,0.043478260869565216
의복 제조 기능 종사자,2013,0.5909090909090909,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.09090909090909091
의복 제조 기능 종사자,2014,0.35294117647058826,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.058823529411764705
의복 제조 기능 종사자,2015,0.4090909090909091,0.22727272727272727,0.22727272727272727,0.09090909090909091,0.045454545454545456
의복 제조 기능 종사자,2016,0.25,0.35,0.25,0.05,0.1
의복 제조 기능 종사자,2017,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.05555555555555555,0.05555555555555555
의복 제조 기능 종사자,2018,0.4827586206896552,0.20689655172413793,0.13793103448275862,0.10344827586206896,0.06896551724137931
의복 제조 기능 종사자,2019,0.5555555555555556,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555
의복 제조 기능 종사자,2020,0.5555555555555556,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.0
의복 제조 기능 종사자,2021,0.5714285714285714,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.0
의복 제조 기능 종사자,2022,0.5,0.1875,0.25,0.0,0.0625
의복 제조 기능 종사자,2023,0.6428571428571429,0.2857142857142857,0.0,0.07142857142857142,0.0
의회 의원·고위 공무원 및 공공단체 임원,2009,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
의회 의원·고위 공무원 및 공공단체 임원,2010,0.0,0.0,0.0,1.0,0.0
의회 의원·고위 공무원 및 공공단체 임원,2018,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
의회 의원·고위 공무원 및 공공단체 임원,2019,0.0,0.0,0.0,0.0,1.0
인문 및 사회과학 전문가,2009,0.5,0.0,0.0,0.0,0.5
인문 및 사회과학 전문가,2010,0.0,0.0,1.0,0.0,0.0
인문 및 사회과학 전문가,2011,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
인문 및 사회과학 전문가,2012,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
인문 및 사회과학 전문가,2013,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
인문 및 사회과학 전문가,2014,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
인문 및 사회과학 전문가,2015,0.25,0.0,0.25,0.5,0.0
인문 및 사회과학 전문가,2016,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
인문 및 사회과학 전문가,2017,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666
인문 및 사회과학 전문가,2018,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857
인문 및 사회과학 전문가,2019,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
인문 및 사회과학 전문가,2020,0.0,0.0,0.0,0.4,0.6
인문 및 사회과학 전문가,2021,0.0,0.2,0.0,0.0,0.8
인문 및 사회과학 전문가,2022,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
인문 및 사회과학 전문가,2023,0.0,0.4,0.2,0.0,0.4
인사 및 경영 전문가,2009,0.0625,0.125,0.25,0.25,0.3125
인사 및 경영 전문가,2010,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.5294117647058824
인사 및 경영 전문가,2011,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.38095238095238093,0.38095238095238093
인사 및 경영 전문가,2012,0.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.5555555555555556
인사 및 경영 전문가,2013,0.125,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.5416666666666666
인사 및 경영 전문가,2014,0.0,0.05555555555555555,0.05555555555555555,0.4444444444444444,0.4444444444444444
